# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  125       4.991270448176e-10       1.483893313388e-13      -5.449425058053e-12       0.000000000000e+00       5.486690273435e-12       9.096959592851e-13      -5.687446421173e-15 
  126       5.040162332625e-10       1.493334355027e-13      -5.520177097038e-12       0.000000000000e+00       5.365652981704e-12       8.941715793428e-13      -5.611799865118e-15 
  127       5.089102724413e-10       1.502143246646e-13      -5.589037924566e-12       0.000000000000e+00       5.247984269699e-12       8.790088100660e-13      -5.536203825041e-15 
  128       5.138081662731e-10       1.510311101878e-13      -5.655935047703e-12       0.000000000000e+00       5.133645656625e-12       8.642076493363e-13      -5.460790627374e-15 
  129       5.187088408954e-10       1.517829625901e-13      -5.720796392905e-12       0.000000000000e+00       5.022580552211e-12       8.497661401105e-13      -5.385694545930e-15 
  130       5.236111425871e-10       1.524691132149e-13      -5.783550343644e-12       0.000000000000e+00       4.914713772690e-12       8.356803153534e-13      -5.311051773576e-15 
  131       5.285138356924e-10       1.530888559018e-13      -5.844125778016e-12       0.000000000000e+00       4.809951056780e-12       8.219441429701e-13      -5.237000393893e-15 
  132       5.334156005441e-10       1.536415486576e-13      -5.902452106369e-12       0.000000000000e+00       4.708178581659e-12       8.085494707384e-13      -5.163680352843e-15 
  133       5.383150313870e-10       1.541266153267e-13      -5.958459308909e-12       0.000000000000e+00       4.609262478945e-12       7.954859712412e-13      -5.091233430438e-15 
  134       5.432106343017e-10       1.545435472627e-13      -6.012077973326e-12       0.000000000000e+00       4.513048350675e-12       7.827410867988e-13      -5.019803212401e-15 
  135       5.481008251276e-10       1.548919049983e-13      -6.063239332407e-12       0.000000000000e+00       4.419360785280e-12       7.702999744015e-13      -4.949535061837e-15 
  136       5.529839273867e-10       1.551713199168e-13      -6.111875301655e-12       0.000000000000e+00       4.328002873569e-12       7.581454506417e-13      -4.880576090894e-15 
  137       5.578583161137e-10       1.553815234989e-13      -6.157919143766e-12       0.000000000000e+00       4.238797894923e-12       7.462615214625e-13      -4.813037824905e-15 
  138       5.627228705399e-10       1.555224349422e-13      -6.201307460053e-12       0.000000000000e+00       4.151720268932e-12       7.346445002034e-13      -4.746879894400e-15 
  139       5.675765645335e-10       1.555940858186e-13      -6.241978477375e-12       0.000000000000e+00       4.066777299885e-12       7.232929409862e-13      -4.682014197885e-15 
  140       5.724183237560e-10       1.555965951404e-13      -6.279871480980e-12       0.000000000000e+00       3.983968008054e-12       7.122041251133e-13      -4.618340866808e-15 
  141       5.772470245125e-10       1.555301712064e-13      -6.314926856094e-12       0.000000000000e+00       3.903282913338e-12       7.013740287538e-13      -4.555748000428e-15 
  142       5.820614926006e-10       1.553951134473e-13      -6.347086129523e-12       0.000000000000e+00       3.824703818900e-12       6.907972906293e-13      -4.494111400680e-15 
  143       5.868605021601e-10       1.551918142718e-13      -6.376292011246e-12       0.000000000000e+00       3.748203594808e-12       6.804671796998e-13      -4.433294307043e-15 
  144       5.916427745229e-10       1.549207609128e-13      -6.402488436011e-12       0.000000000000e+00       3.673745961679e-12       6.703755628496e-13      -4.373147131409e-15 
  145       5.964069770623e-10       1.545825372724e-13      -6.425620604934e-12       0.000000000000e+00       3.601285274315e-12       6.605128725733e-13      -4.313507192952e-15 
  146       6.011517220425e-10       1.541778257688e-13      -6.445635027090e-12       0.000000000000e+00       3.530766305350e-12       6.508680746613e-13      -4.254198452991e-15 
  147       6.058755654685e-10       1.537074091813e-13      -6.462479561114e-12       0.000000000000e+00       3.462124028884e-12       6.414286358866e-13      -4.195031249864e-15 
  148       6.105770059355e-10       1.531721724965e-13      -6.476103456796e-12       0.000000000000e+00       3.395283404130e-12       6.321804916895e-13      -4.135802033791e-15 
  149       6.152544834782e-10       1.525731047544e-13      -6.486457396674e-12       0.000000000000e+00       3.330159159049e-12       6.231080138647e-13      -4.076293101744e-15 
  150       6.199063784209e-10       1.519113008936e-13      -6.493493537634e-12       0.000000000000e+00       3.266655573995e-12       6.141939782462e-13      -4.016272332315e-15 
  151       6.245310102269e-10       1.511879635980e-13      -6.497165552502e-12       0.000000000000e+00       3.204666265356e-12       6.054195323938e-13      -3.955492920582e-15 
  152       6.291266363477e-10       1.504044051418e-13      -6.497428671645e-12       0.000000000000e+00       3.144073969191e-12       5.967641632790e-13      -3.893693112979e-15 
  153       6.336915779933e-10       1.495620311407e-13      -6.494239925903e-12       0.000000000000e+00       3.084774731464e-12       5.882104312382e-13      -3.830662104920e-15 
  154       6.382246130154e-10       1.486622862191e-13      -6.487558813259e-12       0.000000000000e+00       3.026753463769e-12       5.797587348955e-13      -3.766445182912e-15 
  155       6.427246175140e-10       1.477067067889e-13      -6.477346773726e-12       0.000000000000e+00       2.970015029710e-12       5.714138632267e-13      -3.701157231013e-15 
  156       6.471904416988e-10       1.466969404302e-13      -6.463567035842e-12       0.000000000000e+00       2.914560378118e-12       5.631803446466e-13      -3.634918352796e-15 
  157       6.516209093857e-10       1.456347476449e-13      -6.446184659287e-12       0.000000000000e+00       2.860386450994e-12       5.550624389691e-13      -3.567853943183e-15 
  158       6.560148174922e-10       1.445220036104e-13      -6.425166577509e-12       0.000000000000e+00       2.807486091451e-12       5.470641293677e-13      -3.500094760279e-15 
  159       6.603709355336e-10       1.433606999335e-13      -6.400481640346e-12       0.000000000000e+00       2.755847951656e-12       5.391891143353e-13      -3.431776997198e-15 
  160       6.646880051193e-10       1.421529464039e-13      -6.372100656642e-12       0.000000000000e+00       2.705456400774e-12       5.314407996448e-13      -3.363042353897e-15 
  161       6.689647394482e-10       1.409009727478e-13      -6.339996436875e-12       0.000000000000e+00       2.656291432906e-12       5.238222903095e-13      -3.294038109007e-15 
  162       6.731998228049e-10       1.396071303819e-13      -6.304143835775e-12       0.000000000000e+00       2.608328575036e-12       5.163363825429e-13      -3.224917191666e-15 
  163       6.773919100560e-10       1.382738941668e-13      -6.264519794944e-12       0.000000000000e+00       2.561538794971e-12       5.089855557191e-13      -3.155838253345e-15 
  164       6.815396261456e-10       1.369038641610e-13      -6.221103385482e-12       0.000000000000e+00       2.515888409284e-12       5.017719643334e-13      -3.086965739684e-15 
  165       6.856415655915e-10       1.354997673742e-13      -6.173875850605e-12       0.000000000000e+00       2.471338991255e-12       4.946974299619e-13      -3.018469962321e-15 
