# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  142       5.824980496592e-10       1.542623869228e-13      -6.293915194161e-12       8.248600047739e-16       3.824608824265e-12       6.927459456807e-13      -4.539059909457e-15 
  143       5.872958566753e-10       1.540812893180e-13      -6.322658325516e-12       8.373991037832e-16       3.748677131494e-12       6.823043430991e-13      -4.471949556908e-15 
  144       5.920752457107e-10       1.538336839590e-13      -6.348404154122e-12       8.500619443871e-16       3.674448981572e-12       6.720569589562e-13      -4.405297897882e-15 
  145       5.968350282938e-10       1.535201382465e-13      -6.371098727271e-12       8.628491523804e-16       3.601904107496e-12       6.620015412200e-13      -4.339091345953e-15 
  146       6.015741157270e-10       1.531413270497e-13      -6.390689977564e-12       8.757612903202e-16       3.531049341528e-12       6.521390214063e-13      -4.273320230322e-15 
  147       6.062913818409e-10       1.526980241382e-13      -6.407127243625e-12       8.887989083542e-16       3.461885658422e-12       6.424695451096e-13      -4.207970263432e-15 
  148       6.109856621771e-10       1.521911040005e-13      -6.420361312567e-12       9.019625438489e-16       3.394408029180e-12       6.329924521261e-13      -4.143022427752e-15 
  149       6.156557531696e-10       1.516215436625e-13      -6.430344462450e-12       9.152527210187e-16       3.328605274794e-12       6.237062565762e-13      -4.078452862565e-15 
  150       6.203004113266e-10       1.509904245064e-13      -6.437030504744e-12       9.286699505544e-16       3.264459920000e-12       6.146086270276e-13      -4.014232750744e-15 
  151       6.249183524130e-10       1.502989340886e-13      -6.440374826789e-12       9.422147292520e-16       3.201948047025e-12       6.056963666178e-13      -3.950328205542e-15 
