#       k/h             CDM           baryon          photon            nu            mass_nu          total           no_nu         total_de          Weyl            v_CDM            v_b           v_b-v_c    
   1.100261e-02    1.960471e+05    1.872322e+05    1.234225e+04    1.236958e+04    0.000000e+00    1.945985e+05    0.000000e+00    0.000000e+00   -4.572746e-01    0.000000e+00   -1.895216e+03   -1.895216e+03
   1.112643e-02    1.953783e+05    1.863881e+05    1.238248e+04    1.210562e+04    0.000000e+00    1.939009e+05    0.000000e+00    0.000000e+00   -4.556036e-01    0.000000e+00   -1.930105e+03   -1.930105e+03
   1.125028e-02    1.947109e+05    1.855445e+05    1.239206e+04    1.182298e+04    0.000000e+00    1.932045e+05    0.000000e+00    0.000000e+00   -4.539377e-01    0.000000e+00   -1.965152e+03   -1.965152e+03
   1.137417e-02    1.940450e+05    1.847013e+05    1.236994e+04    1.152312e+04    0.000000e+00    1.925095e+05    0.000000e+00    0.000000e+00   -4.522766e-01    0.000000e+00   -2.000368e+03   -2.000368e+03
   1.149810e-02    1.933806e+05    1.838587e+05    1.231552e+04    1.120775e+04    0.000000e+00    1.918158e+05    0.000000e+00    0.000000e+00   -4.506201e-01    0.000000e+00   -2.035695e+03   -2.035695e+03
   1.162207e-02    1.927177e+05    1.830165e+05    1.222865e+04    1.087879e+04    0.000000e+00    1.911235e+05    0.000000e+00    0.000000e+00   -4.489679e-01    0.000000e+00   -2.071225e+03   -2.071225e+03
   1.174607e-02    1.920565e+05    1.821750e+05    1.210959e+04    1.053838e+04    0.000000e+00    1.904326e+05    0.000000e+00    0.000000e+00   -4.473200e-01    0.000000e+00   -2.106849e+03   -2.106849e+03
   1.187011e-02    1.913968e+05    1.813342e+05    1.195894e+04    1.018870e+04    0.000000e+00    1.897431e+05    0.000000e+00    0.000000e+00   -4.456761e-01    0.000000e+00   -2.142607e+03   -2.142607e+03
   1.199418e-02    1.907386e+05    1.804939e+05    1.177768e+04    9.832085e+03    0.000000e+00    1.890551e+05    0.000000e+00    0.000000e+00   -4.440361e-01    0.000000e+00   -2.178504e+03   -2.178504e+03
   1.211830e-02    1.900821e+05    1.796544e+05    1.156706e+04    9.470891e+03    0.000000e+00    1.883685e+05    0.000000e+00    0.000000e+00   -4.423999e-01    0.000000e+00   -2.214526e+03   -2.214526e+03
   1.224245e-02    1.894272e+05    1.788157e+05    1.132872e+04    9.107520e+03    0.000000e+00    1.876834e+05    0.000000e+00    0.000000e+00   -4.407674e-01    0.000000e+00   -2.250655e+03   -2.250655e+03
   1.236663e-02    1.887739e+05    1.779778e+05    1.106441e+04    8.744316e+03    0.000000e+00    1.869997e+05    0.000000e+00    0.000000e+00   -4.391386e-01    0.000000e+00   -2.286892e+03   -2.286892e+03
   1.249085e-02    1.881222e+05    1.771406e+05    1.077625e+04    8.383617e+03    0.000000e+00    1.863175e+05    0.000000e+00    0.000000e+00   -4.375132e-01    0.000000e+00   -2.323261e+03   -2.323261e+03
   1.261511e-02    1.874722e+05    1.763044e+05    1.046645e+04    8.027660e+03    0.000000e+00    1.856369e+05    0.000000e+00    0.000000e+00   -4.358913e-01    0.000000e+00   -2.359711e+03   -2.359711e+03
   1.273940e-02    1.868237e+05    1.754688e+05    1.013740e+04    7.678582e+03    0.000000e+00    1.849577e+05    0.000000e+00    0.000000e+00   -4.342728e-01    0.000000e+00   -2.396278e+03   -2.396278e+03
   1.286373e-02    1.861770e+05    1.746344e+05    9.791642e+03    7.338403e+03    0.000000e+00    1.842801e+05    0.000000e+00    0.000000e+00   -4.326579e-01    0.000000e+00   -2.432910e+03   -2.432910e+03
   1.298809e-02    1.855318e+05    1.738008e+05    9.431830e+03    7.008983e+03    0.000000e+00    1.836040e+05    0.000000e+00    0.000000e+00   -4.310464e-01    0.000000e+00   -2.469638e+03   -2.469638e+03
   1.311249e-02    1.848883e+05    1.729681e+05    9.060604e+03    6.692021e+03    0.000000e+00    1.829294e+05    0.000000e+00    0.000000e+00   -4.294382e-01    0.000000e+00   -2.506458e+03   -2.506458e+03
   1.323693e-02    1.842464e+05    1.721364e+05    8.680721e+03    6.389036e+03    0.000000e+00    1.822563e+05    0.000000e+00    0.000000e+00   -4.278335e-01    0.000000e+00   -2.543355e+03   -2.543355e+03
   1.336140e-02    1.836062e+05    1.713058e+05    8.294902e+03    6.101344e+03    0.000000e+00    1.815848e+05    0.000000e+00    0.000000e+00   -4.262323e-01    0.000000e+00   -2.580314e+03   -2.580314e+03
   1.348591e-02    1.829676e+05    1.704762e+05    7.905827e+03    5.830083e+03    0.000000e+00    1.809148e+05    0.000000e+00    0.000000e+00   -4.246346e-01    0.000000e+00   -2.617324e+03   -2.617324e+03
   1.361046e-02    1.823307e+05    1.696477e+05    7.516182e+03    5.576136e+03    0.000000e+00    1.802464e+05    0.000000e+00    0.000000e+00   -4.230405e-01    0.000000e+00   -2.654403e+03   -2.654403e+03
   1.373504e-02    1.816954e+05    1.688202e+05    7.128517e+03    5.340237e+03    0.000000e+00    1.795796e+05    0.000000e+00    0.000000e+00   -4.214500e-01    0.000000e+00   -2.691535e+03   -2.691535e+03
   1.385965e-02    1.810618e+05    1.679939e+05    6.745335e+03    5.122858e+03    0.000000e+00    1.789143e+05    0.000000e+00    0.000000e+00   -4.198632e-01    0.000000e+00   -2.728703e+03   -2.728703e+03
   1.398431e-02    1.804298e+05    1.671687e+05    6.369003e+03    4.924278e+03    0.000000e+00    1.782505e+05    0.000000e+00    0.000000e+00   -4.182801e-01    0.000000e+00   -2.765929e+03   -2.765929e+03
   1.410900e-02    1.797994e+05    1.663448e+05    6.001750e+03    4.744539e+03    0.000000e+00    1.775884e+05    0.000000e+00    0.000000e+00   -4.167008e-01    0.000000e+00   -2.803179e+03   -2.803179e+03
   1.423373e-02    1.791707e+05    1.655219e+05    5.645656e+03    4.583562e+03    0.000000e+00    1.769277e+05    0.000000e+00    0.000000e+00   -4.151252e-01    0.000000e+00   -2.840478e+03   -2.840478e+03
   1.435849e-02    1.785437e+05    1.647003e+05    5.302631e+03    4.440987e+03    0.000000e+00    1.762687e+05    0.000000e+00    0.000000e+00   -4.135537e-01    0.000000e+00   -2.877784e+03   -2.877784e+03
   1.448330e-02    1.779183e+05    1.638799e+05    4.974415e+03    4.316343e+03    0.000000e+00    1.756113e+05    0.000000e+00    0.000000e+00   -4.119861e-01    0.000000e+00   -2.915123e+03   -2.915123e+03
   1.460814e-02    1.772945e+05    1.630608e+05    4.662537e+03    4.208942e+03    0.000000e+00    1.749554e+05    0.000000e+00    0.000000e+00   -4.104226e-01    0.000000e+00   -2.952473e+03   -2.952473e+03
   1.473302e-02    1.766723e+05    1.622431e+05    4.368367e+03    4.117996e+03    0.000000e+00    1.743011e+05    0.000000e+00    0.000000e+00   -4.088633e-01    0.000000e+00   -2.989826e+03   -2.989826e+03
   1.485794e-02    1.760519e+05    1.614266e+05    4.093035e+03    4.042534e+03    0.000000e+00    1.736484e+05    0.000000e+00    0.000000e+00   -4.073081e-01    0.000000e+00   -3.027196e+03   -3.027196e+03
   1.498289e-02    1.754330e+05    1.606113e+05    3.837468e+03    3.981483e+03    0.000000e+00    1.729973e+05    0.000000e+00    0.000000e+00   -4.057570e-01    0.000000e+00   -3.064569e+03   -3.064569e+03
   1.510789e-02    1.748158e+05    1.597976e+05    3.602414e+03    3.933676e+03    0.000000e+00    1.723478e+05    0.000000e+00    0.000000e+00   -4.042104e-01    0.000000e+00   -3.101911e+03   -3.101911e+03
   1.523293e-02    1.742002e+05    1.589852e+05    3.388385e+03    3.897846e+03    0.000000e+00    1.716998e+05    0.000000e+00    0.000000e+00   -4.026681e-01    0.000000e+00   -3.139266e+03   -3.139266e+03
   1.535800e-02    1.735862e+05    1.581742e+05    3.195703e+03    3.872679e+03    0.000000e+00    1.710535e+05    0.000000e+00    0.000000e+00   -4.011302e-01    0.000000e+00   -3.176601e+03   -3.176601e+03
   1.548312e-02    1.729740e+05    1.573647e+05    3.024469e+03    3.856791e+03    0.000000e+00    1.704088e+05    0.000000e+00    0.000000e+00   -3.995968e-01    0.000000e+00   -3.213903e+03   -3.213903e+03
   1.560828e-02    1.723633e+05    1.565569e+05    2.874622e+03    3.848790e+03    0.000000e+00    1.697657e+05    0.000000e+00    0.000000e+00   -3.980679e-01    0.000000e+00   -3.251058e+03   -3.251058e+03
   1.573348e-02    1.717542e+05    1.557501e+05    2.745892e+03    3.847254e+03    0.000000e+00    1.691242e+05    0.000000e+00    0.000000e+00   -3.965434e-01    0.000000e+00   -3.288419e+03   -3.288419e+03
   1.585872e-02    1.711468e+05    1.549450e+05    2.637834e+03    3.850777e+03    0.000000e+00    1.684843e+05    0.000000e+00    0.000000e+00   -3.950235e-01    0.000000e+00   -3.325656e+03   -3.325656e+03
   1.598401e-02    1.705411e+05    1.541415e+05    2.549811e+03    3.857972e+03    0.000000e+00    1.678460e+05    0.000000e+00    0.000000e+00   -3.935082e-01    0.000000e+00   -3.362830e+03   -3.362830e+03
   1.610934e-02    1.699369e+05    1.533395e+05    2.481096e+03    3.867496e+03    0.000000e+00    1.672094e+05    0.000000e+00    0.000000e+00   -3.919976e-01    0.000000e+00   -3.399957e+03   -3.399957e+03
   1.623471e-02    1.693344e+05    1.525391e+05    2.430776e+03    3.878053e+03    0.000000e+00    1.665744e+05    0.000000e+00    0.000000e+00   -3.904915e-01    0.000000e+00   -3.437036e+03   -3.437036e+03
   1.636012e-02    1.687336e+05    1.517404e+05    2.397800e+03    3.888416e+03    0.000000e+00    1.659410e+05    0.000000e+00    0.000000e+00   -3.889901e-01    0.000000e+00   -3.473988e+03   -3.473988e+03
   1.648558e-02    1.681343e+05    1.509431e+05    2.381039e+03    3.897432e+03    0.000000e+00    1.653092e+05    0.000000e+00    0.000000e+00   -3.874932e-01    0.000000e+00   -3.511034e+03   -3.511034e+03
   1.661109e-02    1.675367e+05    1.501477e+05    2.379191e+03    3.904047e+03    0.000000e+00    1.646791e+05    0.000000e+00    0.000000e+00   -3.860012e-01    0.000000e+00   -3.547912e+03   -3.547912e+03
   1.673664e-02    1.669407e+05    1.493539e+05    2.390984e+03    3.907296e+03    0.000000e+00    1.640506e+05    0.000000e+00    0.000000e+00   -3.845136e-01    0.000000e+00   -3.584752e+03   -3.584752e+03
   1.686224e-02    1.663463e+05    1.485619e+05    2.414988e+03    3.906324e+03    0.000000e+00    1.634237e+05    0.000000e+00    0.000000e+00   -3.830308e-01    0.000000e+00   -3.621442e+03   -3.621442e+03
   1.698789e-02    1.657536e+05    1.477717e+05    2.449748e+03    3.900393e+03    0.000000e+00    1.627985e+05    0.000000e+00    0.000000e+00   -3.815525e-01    0.000000e+00   -3.658044e+03   -3.658044e+03
   1.711358e-02    1.651625e+05    1.469829e+05    2.493785e+03    3.888874e+03    0.000000e+00    1.621749e+05    0.000000e+00    0.000000e+00   -3.800788e-01    0.000000e+00   -3.694697e+03   -3.694697e+03
   1.723933e-02    1.645730e+05    1.461962e+05    2.545591e+03    3.871262e+03    0.000000e+00    1.615530e+05    0.000000e+00    0.000000e+00   -3.786097e-01    0.000000e+00   -3.731124e+03   -3.731124e+03
   1.736512e-02    1.639851e+05    1.454111e+05    2.603650e+03    3.847173e+03    0.000000e+00    1.609327e+05    0.000000e+00    0.000000e+00   -3.771451e-01    0.000000e+00   -3.767525e+03   -3.767525e+03
   1.749097e-02    1.633988e+05    1.446278e+05    2.666457e+03    3.816343e+03    0.000000e+00    1.603141e+05    0.000000e+00    0.000000e+00   -3.756850e-01    0.000000e+00   -3.803834e+03   -3.803834e+03
   1.761686e-02    1.628142e+05    1.438463e+05    2.732526e+03    3.778633e+03    0.000000e+00    1.596971e+05    0.000000e+00    0.000000e+00   -3.742293e-01    0.000000e+00   -3.840053e+03   -3.840053e+03
   1.774281e-02    1.622312e+05    1.430671e+05    2.800419e+03    3.734016e+03    0.000000e+00    1.590818e+05    0.000000e+00    0.000000e+00   -3.727784e-01    0.000000e+00   -3.876029e+03   -3.876029e+03
   1.786881e-02    1.616497e+05    1.422893e+05    2.868741e+03    3.682569e+03    0.000000e+00    1.584681e+05    0.000000e+00    0.000000e+00   -3.713316e-01    0.000000e+00   -3.912061e+03   -3.912061e+03
   1.799486e-02    1.610699e+05    1.415137e+05    2.936167e+03    3.624495e+03    0.000000e+00    1.578561e+05    0.000000e+00    0.000000e+00   -3.698894e-01    0.000000e+00   -3.947843e+03   -3.947843e+03
   1.812097e-02    1.604917e+05    1.407399e+05    3.001436e+03    3.560074e+03    0.000000e+00    1.572458e+05    0.000000e+00    0.000000e+00   -3.684514e-01    0.000000e+00   -3.983556e+03   -3.983556e+03
   1.824714e-02    1.599151e+05    1.399682e+05    3.063368e+03    3.489677e+03    0.000000e+00    1.566371e+05    0.000000e+00    0.000000e+00   -3.670179e-01    0.000000e+00   -4.019126e+03   -4.019126e+03
   1.837336e-02    1.593401e+05    1.391984e+05    3.120885e+03    3.413785e+03    0.000000e+00    1.560301e+05    0.000000e+00    0.000000e+00   -3.655886e-01    0.000000e+00   -4.054533e+03   -4.054533e+03
   1.849964e-02    1.587667e+05    1.384306e+05    3.172994e+03    3.332926e+03    0.000000e+00    1.554247e+05    0.000000e+00    0.000000e+00   -3.641636e-01    0.000000e+00   -4.089816e+03   -4.089816e+03
   1.862598e-02    1.581948e+05    1.376647e+05    3.218827e+03    3.247704e+03    0.000000e+00    1.548210e+05    0.000000e+00    0.000000e+00   -3.627426e-01    0.000000e+00   -4.125029e+03   -4.125029e+03
   1.875238e-02    1.576246e+05    1.369009e+05    3.257602e+03    3.158766e+03    0.000000e+00    1.542190e+05    0.000000e+00    0.000000e+00   -3.613260e-01    0.000000e+00   -4.160038e+03   -4.160038e+03
   1.887883e-02    1.570560e+05    1.361390e+05    3.288658e+03    3.066799e+03    0.000000e+00    1.536186e+05    0.000000e+00    0.000000e+00   -3.599135e-01    0.000000e+00   -4.195014e+03   -4.195014e+03
   1.900535e-02    1.564889e+05    1.353796e+05    3.311446e+03    2.972537e+03    0.000000e+00    1.530199e+05    0.000000e+00    0.000000e+00   -3.585052e-01    0.000000e+00   -4.229596e+03   -4.229596e+03
   1.913194e-02    1.559234e+05    1.346221e+05    3.325566e+03    2.876724e+03    0.000000e+00    1.524229e+05    0.000000e+00    0.000000e+00   -3.571009e-01    0.000000e+00   -4.264128e+03   -4.264128e+03
   1.925858e-02    1.553595e+05    1.338667e+05    3.330678e+03    2.780102e+03    0.000000e+00    1.518275e+05    0.000000e+00    0.000000e+00   -3.557007e-01    0.000000e+00   -4.298504e+03   -4.298504e+03
   1.938529e-02    1.547972e+05    1.331133e+05    3.326616e+03    2.683431e+03    0.000000e+00    1.512338e+05    0.000000e+00    0.000000e+00   -3.543045e-01    0.000000e+00   -4.332769e+03   -4.332769e+03
   1.951207e-02    1.542364e+05    1.323623e+05    3.313296e+03    2.587448e+03    0.000000e+00    1.506417e+05    0.000000e+00    0.000000e+00   -3.529123e-01    0.000000e+00   -4.366746e+03   -4.366746e+03
   1.963892e-02    1.536772e+05    1.316132e+05    3.290729e+03    2.492864e+03    0.000000e+00    1.500513e+05    0.000000e+00    0.000000e+00   -3.515241e-01    0.000000e+00   -4.400605e+03   -4.400605e+03
   1.976583e-02    1.531197e+05    1.308668e+05    3.259094e+03    2.400372e+03    0.000000e+00    1.494627e+05    0.000000e+00    0.000000e+00   -3.501402e-01    0.000000e+00   -4.434198e+03   -4.434198e+03
   1.989282e-02    1.525636e+05    1.301220e+05    3.218567e+03    2.310612e+03    0.000000e+00    1.488756e+05    0.000000e+00    0.000000e+00   -3.487597e-01    0.000000e+00   -4.467747e+03   -4.467747e+03
   2.001988e-02    1.520090e+05    1.293797e+05    3.169540e+03    2.224188e+03    0.000000e+00    1.482902e+05    0.000000e+00    0.000000e+00   -3.473834e-01    0.000000e+00   -4.501022e+03   -4.501022e+03
   2.014701e-02    1.514561e+05    1.286398e+05    3.112432e+03    2.141642e+03    0.000000e+00    1.477066e+05    0.000000e+00    0.000000e+00   -3.460112e-01    0.000000e+00   -4.534107e+03   -4.534107e+03
   2.027421e-02    1.509047e+05    1.279019e+05    3.047726e+03    2.063458e+03    0.000000e+00    1.471245e+05    0.000000e+00    0.000000e+00   -3.446427e-01    0.000000e+00   -4.567074e+03   -4.567074e+03
   2.040149e-02    1.503548e+05    1.271665e+05    2.975982e+03    1.990065e+03    0.000000e+00    1.465442e+05    0.000000e+00    0.000000e+00   -3.432781e-01    0.000000e+00   -4.599655e+03   -4.599655e+03
   2.052885e-02    1.498065e+05    1.264333e+05    2.897879e+03    1.921806e+03    0.000000e+00    1.459655e+05    0.000000e+00    0.000000e+00   -3.419174e-01    0.000000e+00   -4.632181e+03   -4.632181e+03
   2.065628e-02    1.492597e+05    1.257026e+05    2.814088e+03    1.858968e+03    0.000000e+00    1.453885e+05    0.000000e+00    0.000000e+00   -3.405607e-01    0.000000e+00   -4.664387e+03   -4.664387e+03
   2.078380e-02    1.487145e+05    1.249742e+05    2.725370e+03    1.801750e+03    0.000000e+00    1.448131e+05    0.000000e+00    0.000000e+00   -3.392080e-01    0.000000e+00   -4.696382e+03   -4.696382e+03
   2.091139e-02    1.481708e+05    1.242482e+05    2.632472e+03    1.750295e+03    0.000000e+00    1.442395e+05    0.000000e+00    0.000000e+00   -3.378590e-01    0.000000e+00   -4.728155e+03   -4.728155e+03
   2.103907e-02    1.476285e+05    1.235242e+05    2.536202e+03    1.704659e+03    0.000000e+00    1.436673e+05    0.000000e+00    0.000000e+00   -3.365137e-01    0.000000e+00   -4.759807e+03   -4.759807e+03
   2.116684e-02    1.470879e+05    1.228028e+05    2.437416e+03    1.664820e+03    0.000000e+00    1.430970e+05    0.000000e+00    0.000000e+00   -3.351725e-01    0.000000e+00   -4.791160e+03   -4.791160e+03
   2.129469e-02    1.465487e+05    1.220840e+05    2.336907e+03    1.630706e+03    0.000000e+00    1.425283e+05    0.000000e+00    0.000000e+00   -3.338352e-01    0.000000e+00   -4.822243e+03   -4.822243e+03
   2.142263e-02    1.460110e+05    1.213672e+05    2.235510e+03    1.602156e+03    0.000000e+00    1.419611e+05    0.000000e+00    0.000000e+00   -3.325016e-01    0.000000e+00   -4.853219e+03   -4.853219e+03
   2.155066e-02    1.454749e+05    1.206535e+05    2.134066e+03    1.578958e+03    0.000000e+00    1.413959e+05    0.000000e+00    0.000000e+00   -3.311723e-01    0.000000e+00   -4.883739e+03   -4.883739e+03
   2.167879e-02    1.449403e+05    1.199422e+05    2.033346e+03    1.560847e+03    0.000000e+00    1.408323e+05    0.000000e+00    0.000000e+00   -3.298470e-01    0.000000e+00   -4.914055e+03   -4.914055e+03
   2.180700e-02    1.444071e+05    1.192328e+05    1.934126e+03    1.547470e+03    0.000000e+00    1.402701e+05    0.000000e+00    0.000000e+00   -3.285251e-01    0.000000e+00   -4.944246e+03   -4.944246e+03
   2.193532e-02    1.438755e+05    1.185264e+05    1.837144e+03    1.538476e+03    0.000000e+00    1.397097e+05    0.000000e+00    0.000000e+00   -3.272074e-01    0.000000e+00   -4.974080e+03   -4.974080e+03
   2.206373e-02    1.433453e+05    1.178224e+05    1.743101e+03    1.533427e+03    0.000000e+00    1.391510e+05    0.000000e+00    0.000000e+00   -3.258936e-01    0.000000e+00   -5.003653e+03   -5.003653e+03
   2.219224e-02    1.428167e+05    1.171211e+05    1.652640e+03    1.531873e+03    0.000000e+00    1.385940e+05    0.000000e+00    0.000000e+00   -3.245839e-01    0.000000e+00   -5.032960e+03   -5.032960e+03
   2.232085e-02    1.422895e+05    1.164219e+05    1.566356e+03    1.533333e+03    0.000000e+00    1.380385e+05    0.000000e+00    0.000000e+00   -3.232778e-01    0.000000e+00   -5.062080e+03   -5.062080e+03
   2.244956e-02    1.417638e+05    1.157257e+05    1.484785e+03    1.537314e+03    0.000000e+00    1.374848e+05    0.000000e+00    0.000000e+00   -3.219759e-01    0.000000e+00   -5.090801e+03   -5.090801e+03
   2.257839e-02    1.412396e+05    1.150318e+05    1.408399e+03    1.543280e+03    0.000000e+00    1.369327e+05    0.000000e+00    0.000000e+00   -3.206778e-01    0.000000e+00   -5.119362e+03   -5.119362e+03
   2.270732e-02    1.407168e+05    1.143408e+05    1.337598e+03    1.550720e+03    0.000000e+00    1.363823e+05    0.000000e+00    0.000000e+00   -3.193839e-01    0.000000e+00   -5.147559e+03   -5.147559e+03
   2.283636e-02    1.401956e+05    1.136522e+05    1.272729e+03    1.559111e+03    0.000000e+00    1.358335e+05    0.000000e+00    0.000000e+00   -3.180938e-01    0.000000e+00   -5.175490e+03   -5.175490e+03
   2.296551e-02    1.396757e+05    1.129663e+05    1.214060e+03    1.567937e+03    0.000000e+00    1.352864e+05    0.000000e+00    0.000000e+00   -3.168077e-01    0.000000e+00   -5.203151e+03   -5.203151e+03
   2.309478e-02    1.391574e+05    1.122830e+05    1.161764e+03    1.576697e+03    0.000000e+00    1.347410e+05    0.000000e+00    0.000000e+00   -3.155257e-01    0.000000e+00   -5.230497e+03   -5.230497e+03
   2.322416e-02    1.386405e+05    1.116025e+05    1.115979e+03    1.584916e+03    0.000000e+00    1.341972e+05    0.000000e+00    0.000000e+00   -3.142476e-01    0.000000e+00   -5.257570e+03   -5.257570e+03
   2.335367e-02    1.381250e+05    1.109246e+05    1.076760e+03    1.592143e+03    0.000000e+00    1.336550e+05    0.000000e+00    0.000000e+00   -3.129736e-01    0.000000e+00   -5.284321e+03   -5.284321e+03
   2.348330e-02    1.376110e+05    1.102494e+05    1.044083e+03    1.597961e+03    0.000000e+00    1.331145e+05    0.000000e+00    0.000000e+00   -3.117035e-01    0.000000e+00   -5.310744e+03   -5.310744e+03
   2.361305e-02    1.370984e+05    1.095767e+05    1.017867e+03    1.601988e+03    0.000000e+00    1.325756e+05    0.000000e+00    0.000000e+00   -3.104373e-01    0.000000e+00   -5.336946e+03   -5.336946e+03
   2.374293e-02    1.365873e+05    1.089069e+05    9.979632e+02    1.603884e+03    0.000000e+00    1.320384e+05    0.000000e+00    0.000000e+00   -3.091752e-01    0.000000e+00   -5.362778e+03   -5.362778e+03
   2.387294e-02    1.360776e+05    1.082401e+05    9.841336e+02    1.603363e+03    0.000000e+00    1.315029e+05    0.000000e+00    0.000000e+00   -3.079173e-01    0.000000e+00   -5.388252e+03   -5.388252e+03
   2.400309e-02    1.355693e+05    1.075757e+05    9.761426e+02    1.600170e+03    0.000000e+00    1.309690e+05    0.000000e+00    0.000000e+00   -3.066631e-01    0.000000e+00   -5.413489e+03   -5.413489e+03
   2.413337e-02    1.350625e+05    1.069144e+05    9.736262e+02    1.594124e+03    0.000000e+00    1.304368e+05    0.000000e+00    0.000000e+00   -3.054133e-01    0.000000e+00   -5.438323e+03   -5.438323e+03
   2.426379e-02    1.345571e+05    1.062558e+05    9.762393e+02    1.585075e+03    0.000000e+00    1.299062e+05    0.000000e+00    0.000000e+00   -3.041673e-01    0.000000e+00   -5.462844e+03   -5.462844e+03
   2.439436e-02    1.340530e+05    1.055996e+05    9.835716e+02    1.572927e+03    0.000000e+00    1.293771e+05    0.000000e+00    0.000000e+00   -3.029250e-01    0.000000e+00   -5.487139e+03   -5.487139e+03
   2.452506e-02    1.335504e+05    1.049467e+05    9.951605e+02    1.557652e+03    0.000000e+00    1.288498e+05    0.000000e+00    0.000000e+00   -3.016871e-01    0.000000e+00   -5.510944e+03   -5.510944e+03
   2.465592e-02    1.330492e+05    1.042963e+05    1.010523e+03    1.539259e+03    0.000000e+00    1.283241e+05    0.000000e+00    0.000000e+00   -3.004529e-01    0.000000e+00   -5.534517e+03   -5.534517e+03
   2.478693e-02    1.325495e+05    1.036493e+05    1.029139e+03    1.517823e+03    0.000000e+00    1.278001e+05    0.000000e+00    0.000000e+00   -2.992230e-01    0.000000e+00   -5.557613e+03   -5.557613e+03
   2.491809e-02    1.320510e+05    1.030046e+05    1.050497e+03    1.493450e+03    0.000000e+00    1.272777e+05    0.000000e+00    0.000000e+00   -2.979968e-01    0.000000e+00   -5.580535e+03   -5.580535e+03
   2.504941e-02    1.315540e+05    1.023627e+05    1.074063e+03    1.466290e+03    0.000000e+00    1.267568e+05    0.000000e+00    0.000000e+00   -2.967745e-01    0.000000e+00   -5.603070e+03   -5.603070e+03
   2.518090e-02    1.310583e+05    1.017239e+05    1.099278e+03    1.436559e+03    0.000000e+00    1.262376e+05    0.000000e+00    0.000000e+00   -2.955562e-01    0.000000e+00   -5.625224e+03   -5.625224e+03
   2.531255e-02    1.305641e+05    1.010880e+05    1.125603e+03    1.404488e+03    0.000000e+00    1.257201e+05    0.000000e+00    0.000000e+00   -2.943419e-01    0.000000e+00   -5.647052e+03   -5.647052e+03
   2.544437e-02    1.300712e+05    1.004552e+05    1.152510e+03    1.370347e+03    0.000000e+00    1.252042e+05    0.000000e+00    0.000000e+00   -2.931317e-01    0.000000e+00   -5.668423e+03   -5.668423e+03
   2.557636e-02    1.295796e+05    9.982466e+04    1.179472e+03    1.334435e+03    0.000000e+00    1.246898e+05    0.000000e+00    0.000000e+00   -2.919248e-01    0.000000e+00   -5.689602e+03   -5.689602e+03
   2.570852e-02    1.290895e+05    9.919782e+04    1.205985e+03    1.297084e+03    0.000000e+00    1.241772e+05    0.000000e+00    0.000000e+00   -2.907225e-01    0.000000e+00   -5.710252e+03   -5.710252e+03
   2.584087e-02    1.286007e+05    9.857379e+04    1.231569e+03    1.258631e+03    0.000000e+00    1.236662e+05    0.000000e+00    0.000000e+00   -2.895240e-01    0.000000e+00   -5.730565e+03   -5.730565e+03
   2.597341e-02    1.281131e+05    9.795230e+04    1.255778e+03    1.219430e+03    0.000000e+00    1.231566e+05    0.000000e+00    0.000000e+00   -2.883289e-01    0.000000e+00   -5.750557e+03   -5.750557e+03
   2.610613e-02    1.276270e+05    9.733404e+04    1.278191e+03    1.179853e+03    0.000000e+00    1.226488e+05    0.000000e+00    0.000000e+00   -2.871380e-01    0.000000e+00   -5.770166e+03   -5.770166e+03
   2.623904e-02    1.271422e+05    9.671863e+04    1.298435e+03    1.140258e+03    0.000000e+00    1.221425e+05    0.000000e+00    0.000000e+00   -2.859509e-01    0.000000e+00   -5.789434e+03   -5.789434e+03
   2.637216e-02    1.266587e+05    9.610627e+04    1.316179e+03    1.101008e+03    0.000000e+00    1.216378e+05    0.000000e+00    0.000000e+00   -2.847674e-01    0.000000e+00   -5.808254e+03   -5.808254e+03
   2.650547e-02    1.261766e+05    9.549711e+04    1.331122e+03    1.062456e+03    0.000000e+00    1.211348e+05    0.000000e+00    0.000000e+00   -2.835881e-01    0.000000e+00   -5.826685e+03   -5.826685e+03
   2.663899e-02    1.256956e+05    9.489037e+04    1.343022e+03    1.024939e+03    0.000000e+00    1.206332e+05    0.000000e+00    0.000000e+00   -2.824121e-01    0.000000e+00   -5.844840e+03   -5.844840e+03
   2.677272e-02    1.252161e+05    9.428729e+04    1.351700e+03    9.887782e+02    0.000000e+00    1.201334e+05    0.000000e+00    0.000000e+00   -2.812403e-01    0.000000e+00   -5.862466e+03   -5.862466e+03
   2.690667e-02    1.247379e+05    9.368702e+04    1.356987e+03    9.542695e+02    0.000000e+00    1.196351e+05    0.000000e+00    0.000000e+00   -2.800721e-01    0.000000e+00   -5.879751e+03   -5.879751e+03
   2.704084e-02    1.242609e+05    9.308949e+04    1.358810e+03    9.216765e+02    0.000000e+00    1.191383e+05    0.000000e+00    0.000000e+00   -2.789075e-01    0.000000e+00   -5.896698e+03   -5.896698e+03
   2.717524e-02    1.237852e+05    9.249529e+04    1.357112e+03    8.912442e+02    0.000000e+00    1.186432e+05    0.000000e+00    0.000000e+00   -2.777467e-01    0.000000e+00   -5.913175e+03   -5.913175e+03
   2.730987e-02    1.233109e+05    9.190448e+04    1.351924e+03    8.631691e+02    0.000000e+00    1.181497e+05    0.000000e+00    0.000000e+00   -2.765900e-01    0.000000e+00   -5.929184e+03   -5.929184e+03
